"","status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"418","998298201999446016","2018-05-20 20:23:33","2532251634","silverscreenpri","Really hate musicals. Totally. But I’ve just watched #thegreatestshowman for the second time in 4 days. Just love it. Exactly what the world needs right now. Well done, @RealHughJackman https://t.co/Odxu9fB48Z","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","3","0","thegreatestshowman",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/Ddqq6qJV0AAPVFO.jpg","https://t.co/Odxu9fB48Z","https://twitter.com/SilverscreenPri/status/998298201999446016/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Ddqq6qJV0AAPVFO.jpg","https://t.co/Odxu9fB48Z","https://twitter.com/SilverscreenPri/status/998298201999446016/photo/1",NA,"27042513","RealHughJackman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"419","998297760335003648","2018-05-20 20:21:48","212745343","lexiclayton9","This tho<f0><U+009F><U+0099><U+008C><f0><U+009F><U+008F><U+00BC> #TheGreatestShowman https://t.co/D7z5hoXJuR","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","10","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdqqhK3VwAEYjJJ.jpg","https://t.co/D7z5hoXJuR","https://twitter.com/LexiClayton9/status/998297760335003648/photo/1","photo","http://pbs.twimg.com/media/DdqqhK3VwAEYjJJ.jpg","https://t.co/D7z5hoXJuR","https://twitter.com/LexiClayton9/status/998297760335003648/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"420","998296947609006080","2018-05-20 20:18:34","923199822282272769","theasmartist","Tbh, #TheGreatestShowMan movie was better with just the singing. Like, It should've been a Glee Movie because its just that good.","Twitter Web Client",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowMan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"421","998296125630308352","2018-05-20 20:15:18","489752657","jptrickytree","Me and the boys just watched #thegreatestshowman....we were all speechless and moved! Get it, watch it and turn the surround sound up, fantastic movie that won’t disappoint!","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","4","0","thegreatestshowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"422","998295250920787968","2018-05-20 20:11:49","1305061910","healthpsychtam","SO unbelievably late to the party (I was, in fairness, recovering from surgery when it was in the cinema)- BUT OMG. The Greatest Showman <f0><U+009F><U+0098><U+008D> Soooo good!!! <f0><U+009F><U+0092><U+0083><f0><U+009F><U+008F><U+00BD> <f0><U+009F><U+008E><U+00B6><f0><U+009F><U+008E><U+00AA> #TheGreatestShowman","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","4","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"423","998294669338513414","2018-05-20 20:09:31","1377339374","vodzillamag","""I'm not scared to be seen. I make no apologies. This is me."" The Greatest Showman is out now on DVD and VOD. Our review: https://t.co/kIb999zODk #TheGreatestShowman https://t.co/EREYLS2uoT","Hootsuite",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,"ow.ly/wJ2Y30k5M66","https://t.co/kIb999zODk","http://ow.ly/wJ2Y30k5M66","http://pbs.twimg.com/media/DdqntfvU8AANboB.jpg","https://t.co/EREYLS2uoT","https://twitter.com/VODzillaMag/status/998294669338513414/photo/1","photo","http://pbs.twimg.com/media/DdqntfvU8AANboB.jpg","https://t.co/EREYLS2uoT","https://twitter.com/VODzillaMag/status/998294669338513414/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"424","998294294208368640","2018-05-20 20:08:01","720255494","sarrr976","I love #TheGreatestShowman  <f0><U+009F><U+008E><U+00AA><f0><U+009F><U+008E><U+00AA>","Twitter for Android",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"425","998293722067546117","2018-05-20 20:05:45","727163823648587778","andyspiano","#Sheetmusic Never Enough from #TheGreatestShowman for #clarinet and #piano available on #SheetMusicPlus. #filmmusic #cover #music #musical #woodwinds #instrumental #song #duo #chambermusic #popmusic @smppressmusic @SheetMusicPlus @GreatestShowman https://t.co/o40xo7qTWj","Twitter Web Client",NA,NA,NA,"FALSE","FALSE","1","0","c(""Sheetmusic"", ""TheGreatestShowman"", ""clarinet"", ""piano"", ""SheetMusicPlus"", ""filmmusic"", ""cover"", ""music"", ""musical"", ""woodwinds"", ""instrumental"", ""song"", ""duo"", ""chambermusic"", ""popmusic"")",NA,"youtu.be/2J6XBorfGoA","https://t.co/o40xo7qTWj","https://youtu.be/2J6XBorfGoA",NA,NA,NA,NA,NA,NA,NA,NA,"c(""3837618753"", ""33653338"", ""2573741401"")","c(""smppressmusic"", ""SheetMusicPlus"", ""GreatestShowman"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"426","998293496158187520","2018-05-20 20:04:51","2491862143","matthiaswelling","#TheGreatestShowman well it's probably @RealHughJackman....Very beautiful movie ! So magical ! :) #circus #barnum https://t.co/s997GmOliM","Twitter Web Client",NA,NA,NA,"FALSE","FALSE","1","0","c(""TheGreatestShowman"", ""circus"", ""barnum"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdqmmqKVQAAf7SQ.jpg","https://t.co/s997GmOliM","https://twitter.com/MatthiasWelling/status/998293496158187520/photo/1","photo","http://pbs.twimg.com/media/DdqmmqKVQAAf7SQ.jpg","https://t.co/s997GmOliM","https://twitter.com/MatthiasWelling/status/998293496158187520/photo/1",NA,"27042513","RealHughJackman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"427","998293025867620355","2018-05-20 20:02:59","2401561045","dieltztvneuch","“The noblest art is that of making others happy.”

#TheGreatestShowman","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"428","998292663907610624","2018-05-20 20:01:33","814134818741059585","superspidey666","@JanetJealousy Finished the drawing<U+263A><U+FE0F>#Thegreatestshowman https://t.co/L7PX6ytyw4","Twitter for iPad",NA,"35469661","JanetJealousy","FALSE","FALSE","4","0","Thegreatestshowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/Ddql3waVMAAGJ7J.jpg","https://t.co/L7PX6ytyw4","https://twitter.com/SuperSpidey666/status/998292663907610624/photo/1","photo","http://pbs.twimg.com/media/Ddql3waVMAAGJ7J.jpg","https://t.co/L7PX6ytyw4","https://twitter.com/SuperSpidey666/status/998292663907610624/photo/1",NA,"35469661","JanetJealousy","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"429","998292059562930176","2018-05-20 19:59:09","884394948661043200","melz0701","When your having a shitty time there's only one thing you can do watch #TheGreatestShowman over and over again #feelgoodfilm","Twitter for Android",NA,NA,NA,"FALSE","FALSE","0","0","c(""TheGreatestShowman"", ""feelgoodfilm"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"430","998291893040562176","2018-05-20 19:58:29","40895788","the_starbuck","I know I’m way late on this, but I finally saw #TheGreatestShowman and wow...the cinematography, dance, and music are all stunning. Not to mention a beautiful message of the dignity of EVERY human person.","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","3","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"431","998290681817952256","2018-05-20 19:53:40","934892460614078464","achengmatthews","Where is the tomb of #BillySmart #TheGreatestShowman? Discovered this on our friends’ wedding on Sat! Watch the video. @RealHughJackman #SundayFunday #RoyalWedding2018 #marr https://t.co/jv7DLtaGeV","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","3","1","c(""BillySmart"", ""TheGreatestShowman"", ""SundayFunday"", ""RoyalWedding2018"", ""marr"")",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/998290540952043520/pu/img/4B5ULp4ch7Y8mWGi.jpg","https://t.co/jv7DLtaGeV","https://twitter.com/AChengMatthews/status/998290681817952256/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/998290540952043520/pu/img/4B5ULp4ch7Y8mWGi.jpg","https://t.co/jv7DLtaGeV","https://twitter.com/AChengMatthews/status/998290681817952256/video/1",NA,"27042513","RealHughJackman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"432","998289123671724033","2018-05-20 19:47:29","2684759739","marydoll_janine","Wee nite in with watching #TheGreatestShowman <f0><U+009F><U+0092><U+0095><f0><U+009F><U+0091><U+008F><f0><U+009F><U+008F><U+00BB><f0><U+009F><U+008C><U+0088><U+2B50><U+FE0F> we love it!!! <f0><U+009F><U+0092><U+0099><f0><U+009F><U+0092><U+009A><f0><U+009F><U+0092><U+009B><f0><U+009F><U+00A7><U+00A1> https://t.co/Yqd6IJUDIL","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/DdqiqSGV0AA3Wvm.jpg","https://t.co/Yqd6IJUDIL","https://twitter.com/marydoll_janine/status/998289123671724033/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DdqiqSGV0AA3Wvm.jpg","https://t.co/Yqd6IJUDIL","https://twitter.com/marydoll_janine/status/998289123671724033/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/791e00bcadc4615f.json","Glasgow","Glasgow, Scotland","city","United Kingdom","GB","c(NA, NA)","c(NA, NA)","c(-4.3932845, -4.0902182, -4.0902182, -4.3932845, 55.796184, 55.796184, 55.9204214, 55.9204214)"
"433","998288949515874304","2018-05-20 19:46:47","40461273","daniellejupp","@ZacEfron Loved #TheGreatestShowman you were Amazing <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D> Love all ur films ur an incredible actor. <U+2764><U+2764>","Twitter for Android",NA,"492399548","ZacEfron","FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"492399548","ZacEfron","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"434","998288450242703360","2018-05-20 19:44:48","53550410","melissaanykid","#TheGreatestShowman gave me a conundrum. Inspiring me to follow my dreams then making me realize that I will never be as good as that cast.","Twitter for Android",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"435","998288424292503553","2018-05-20 19:44:42","2190062607","lynseyca87","Best film ever #TheGreatestShowman watched it every night since i got it. Definitely worth a watch <f0><U+009F><U+0091><U+008C> @RealHughJackman @ZacEfron <U+2764>","Twitter for Android",NA,NA,NA,"FALSE","FALSE","3","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""27042513"", ""492399548"")","c(""RealHughJackman"", ""ZacEfron"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"436","998288175784226816","2018-05-20 19:43:43","22281803","colinclements","Watched #TheGreatestShowman earlier and I’m not a fan of musicals but I can’t get that A Million Dreams song out my head <f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082>","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"437","998287809344487424","2018-05-20 19:42:15","34853664","msashmyles","I totally didn't just spend the last 40 mins listening to #TheGreatestShowman soundtrack while I got ready for the day.... *I totally did* https://t.co/iSST4N0ZuK","Twitter for Android",NA,NA,NA,"FALSE","FALSE","2","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/Ddqhdh5U8AAc-7H.jpg","https://t.co/iSST4N0ZuK","https://twitter.com/msashmyles/status/998287809344487424/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Ddqhdh5U8AAc-7H.jpg","https://t.co/iSST4N0ZuK","https://twitter.com/msashmyles/status/998287809344487424/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"438","998286790447464448","2018-05-20 19:38:12","135667017","cynarsu","It's everything you ever want
It's everything you ever need
And it's here right in front of you <f0><U+009F><U+008E><U+00B6>
Finally, THE GREATEST MOVIE in my hands <f0><U+009F><U+0098><U+008D>...
It makes me cry, 
It makes me smile,
It makes me feel just so ALIVE!
#TheGreatestShowman @GreatestShowman @RealHughJackman @kealasettle https://t.co/iqMf4TVAf5","Twitter for Android",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/Ddqgg0bU0AA9lh7.jpg","https://t.co/iqMf4TVAf5","https://twitter.com/Cynarsu/status/998286790447464448/photo/1","photo","http://pbs.twimg.com/media/Ddqgg0bU0AA9lh7.jpg","https://t.co/iqMf4TVAf5","https://twitter.com/Cynarsu/status/998286790447464448/photo/1",NA,"c(""2573741401"", ""27042513"", ""249957750"")","c(""GreatestShowman"", ""RealHughJackman"", ""kealasettle"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"439","998286563120500736","2018-05-20 19:37:18","390899801","emmabull93","Cracking way to end the weekend watching #TheGreatestShowman in bed <f0><U+009F><U+0091><U+00AF><U+200D><U+2640><U+FE0F><f0><U+009F><U+008E><U+00A9><f0><U+009F><U+008E><U+00AA>","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"440","998286101495386112","2018-05-20 19:35:28","1131224689","deanpowellpr","@Amy_Bridges - what a performance today. #TheGreatestShowman Never, You’re My World #CillaTheMusical and the utterly brilliant Taylor The Latte Boy. #ShowStealer","Twitter for iPhone",NA,"277724769","Amy_Bridges","FALSE","FALSE","2","0","c(""TheGreatestShowman"", ""CillaTheMusical"", ""ShowStealer"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"277724769","Amy_Bridges","en",NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/75ca7c28fdbeca9a.json","Llantrisant","Llantrisant, Wales","city","United Kingdom","GB","c(NA, NA)","c(NA, NA)","c(-3.4072603, -3.358563, -3.358563, -3.4072603, 51.5181498, 51.5181498, 51.5455914, 51.5455914)"
"441","998285511671341057","2018-05-20 19:33:07","181998303","kate_b_h_","Have just made downloaded #TheGreatestShowman 3 minutes in and I already don’t know why it’s not called #TheGreatestLoadOfBollocks","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","9","0","c(""TheGreatestShowman"", ""TheGreatestLoadOfBollocks"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"442","998285352212287491","2018-05-20 19:32:29","3337007794","writerbriannad","Just watched The Greatest Showman for the second time with my sister and mother...and it was still great!

#TheGreatestShowman #lovedit #10stars #musical #top10list https://t.co/ItkHY2NTo5","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","c(""TheGreatestShowman"", ""lovedit"", ""10stars"", ""musical"", ""top10list"")",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/DdqfOjjU8AAUCAf.jpg","https://t.co/ItkHY2NTo5","https://twitter.com/WriterBriannaD/status/998285352212287491/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DdqfOjjU8AAUCAf.jpg","https://t.co/ItkHY2NTo5","https://twitter.com/WriterBriannaD/status/998285352212287491/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"443","998284813466468353","2018-05-20 19:30:21","349599552","zaraxw","Brought #TheGreatestShowman on dvd and cannot get enough of it!! <f0><U+009F><U+0098><U+0081><f0><U+009F><U+0098><U+008D>","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"444","998284424797130757","2018-05-20 19:28:48","814134818741059585","superspidey666","@JanetJealousy Just finished a drawing.God Bless<f0><U+009F><U+0099><U+008F> #Thegreatestshowman https://t.co/DxNOMpF2Qq","Twitter for iPad","998270772211781632","35469661","JanetJealousy","FALSE","FALSE","10","1","Thegreatestshowman",NA,NA,NA,NA,"http://pbs.twimg.com/media/DdqeYTFUQAEkPku.jpg","https://t.co/DxNOMpF2Qq","https://twitter.com/SuperSpidey666/status/998284424797130757/photo/1","photo","http://pbs.twimg.com/media/DdqeYTFUQAEkPku.jpg","https://t.co/DxNOMpF2Qq","https://twitter.com/SuperSpidey666/status/998284424797130757/photo/1",NA,"35469661","JanetJealousy","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"445","998284108907319296","2018-05-20 19:27:33","301710645","laura_higgi87","Introduced my 4 year old daughter to the film “The Greatest Showman” this evening. She absolutely loved it, just as much as I do! Definitely our favourite film at the moment! @RealHughJackman &amp; @ZacEfron are brilliant! <f0><U+009F><U+0091><U+008C><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0098><U+0083> #TheGreatestShowman","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""27042513"", ""492399548"")","c(""RealHughJackman"", ""ZacEfron"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"446","998284069598384128","2018-05-20 19:27:24","739435366529302528","rhythmtimeherts","I'm so unbelievably excited to finally be watching #TheGreatestShowman <f0><U+009F><U+0098><U+0081><U+2764><U+FE0F><U+263A><U+FE0F>","Twitter Lite",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"447","998283327462432768","2018-05-20 19:24:27","2494705944","kaymouse16","Finally got around to watching #TheGreatestShowman and I was not disappointed. So, so good! I laughed, I teared up, and sang/hummed off key. Loved it <f0><U+009F><U+008E><U+00A9><f0><U+009F><U+008E><U+00AA><f0><U+009F><U+008E><U+00B6>","Twitter Web Client",NA,NA,NA,"FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"448","998283069655257088","2018-05-20 19:23:25","581556280","ecozh5","@RealHughJackman Just watched #TheGreatestShowman for the first time and there's only one word to describe it.... Fanbloodytastic!!! What a movie. I think it's just become my favourite! I can't wait to watch it again x <f0><U+009F><U+0098><U+008D>","Twitter for Android",NA,"27042513","RealHughJackman","FALSE","FALSE","1","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27042513","RealHughJackman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"449","998282408460996608","2018-05-20 19:20:48","2981838460","gemlovalentine","Finally going to watch #TheGreatestShowman , heard so much about it, hopefully it lives up to expectations <f0><U+009F><U+00A4><U+009E><f0><U+009F><U+008F><U+00BB>","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","9","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"450","998282186754347008","2018-05-20 19:19:55","904487852","cotto1237","Sooo I'm probably gonna get hung for this but y has there been so much hype about #TheGreatestShowman yea I enjoyed watching it last night and it was good but not hype good <f0><U+009F><U+0099><U+0088><f0><U+009F><U+0099><U+008A>","Twitter for Android",NA,NA,NA,"FALSE","FALSE","0","0","TheGreatestShowman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/315906f3f5b4dffe.json","Ipswich","Ipswich, England","city","United Kingdom","GB","c(NA, NA)","c(NA, NA)","c(1.106876, 1.21645, 1.21645, 1.106876, 52.023536, 52.023536, 52.0906906, 52.0906906)"
"451","998280827124371456","2018-05-20 19:14:31","2944265329","hoch_emily","Have I mentioned how much I LOVE my YFC family??#TheGreatestShowman #WeNeedJamSessionsToo https://t.co/ZAW9dB2XJX","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","1","0","c(""TheGreatestShowman"", ""WeNeedJamSessionsToo"")",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/998280664423137280/pu/img/yueRxTmM3FiJxLMe.jpg","https://t.co/ZAW9dB2XJX","https://twitter.com/hoch_emily/status/998280827124371456/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/998280664423137280/pu/img/yueRxTmM3FiJxLMe.jpg","https://t.co/ZAW9dB2XJX","https://twitter.com/hoch_emily/status/998280827124371456/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
"452","998280756366577666","2018-05-20 19:14:14","226731210","melmontagnon","Watching sing a long #TheGreatestShowman feeling all uplifted ready for another week #uplifting #Sundayevening #sing #Happiness https://t.co/jPbHhxswgC","Twitter for iPhone",NA,NA,NA,"FALSE","FALSE","0","0","c(""TheGreatestShowman"", ""uplifting"", ""Sundayevening"", ""sing"", ""Happiness"")",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/DdqbDKoUQAEwvIO.jpg","https://t.co/jPbHhxswgC","https://twitter.com/melmontagnon/status/998280756366577666/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DdqbDKoUQAEwvIO.jpg","https://t.co/jPbHhxswgC","https://twitter.com/melmontagnon/status/998280756366577666/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)"
